product_id,product_handle,sku,variant_title,price_usd,compare_at_price_usd,in_stock,size,color
7830717694091,mens-casual-loose-fit-drawstring-sweatpants,100400502932564,Black / 2XL,88.99,106.17,True,2XL,Black
7830718447755,mittoshop-twill-patch-pocket-high-rise-wide-leg-pants-1,100100411851965,CORAL PINK / S,68.99,82.56,True,S,CORAL PINK
7830718447755,mittoshop-twill-patch-pocket-high-rise-wide-leg-pants-1,100100411852145,CORAL PINK / M,68.99,82.56,False,M,CORAL PINK
7830718447755,mittoshop-twill-patch-pocket-high-rise-wide-leg-pants-1,100100411853983,CORAL PINK / L,68.99,82.56,True,L,CORAL PINK
7830718611595,and-the-why-checkerboard-high-waist-bell-pants,100100860981264,DENIM / S,62.99,74.76,True,S,DENIM
7830718611595,and-the-why-checkerboard-high-waist-bell-pants,100100860982169,DENIM / M,62.99,74.76,False,M,DENIM
7830718611595,and-the-why-checkerboard-high-waist-bell-pants,100100860983600,DENIM / L,62.99,74.76,False,L,DENIM
7830718677131,mittoshop-twill-high-waisted-button-fly-wide-leg-pants,100100972551010,PLUM / S,71.99,85.32,False,S,PLUM
7830718677131,mittoshop-twill-high-waisted-button-fly-wide-leg-pants,100100972552717,PLUM / M,71.99,85.32,False,M,PLUM
7830718677131,mittoshop-twill-high-waisted-button-fly-wide-leg-pants,100100972553021,PLUM / L,71.99,85.32,True,L,PLUM
7830718840971,e-luna-full-size-high-waist-skinny-pants-1,100102148871119,Black / S,29.99,35.7,True,S,Black
7830718840971,e-luna-full-size-high-waist-skinny-pants-1,100102148877701,Black / M,29.99,35.7,False,M,Black
7830718840971,e-luna-full-size-high-waist-skinny-pants-1,100102148878764,Black / L,29.99,35.7,False,L,Black
7830718840971,e-luna-full-size-high-waist-skinny-pants-1,100102148872357,Black / 1XL,29.99,35.7,False,1XL,Black
7830718840971,e-luna-full-size-high-waist-skinny-pants-1,100102148870926,Black / 2XL,29.99,35.7,False,2XL,Black
7830718840971,e-luna-full-size-high-waist-skinny-pants-1,100102148872984,Black / 3XL,29.99,35.7,True,3XL,Black
7830719135883,love-tree-high-waist-leggings-with-side-pockets-4,100100999221582,Dark Gray / S,33.99,40.77,True,S,Dark Gray
7830719135883,love-tree-high-waist-leggings-with-side-pockets-4,100100999222218,Dark Gray / M,33.99,40.77,False,M,Dark Gray
7830719135883,love-tree-high-waist-leggings-with-side-pockets-4,100100999223137,Dark Gray / L,33.99,40.77,False,L,Dark Gray
7830720053387,mens-wide-leg-cargo-pants-with-stitching-detail,100400435941316,Gray / S,113.99,136.08,True,S,Gray
7830720053387,mens-wide-leg-cargo-pants-with-stitching-detail,100400435944006,Gray / M,113.99,136.08,True,M,Gray
7830720053387,mens-wide-leg-cargo-pants-with-stitching-detail,100400435943923,Gray / L,113.99,136.08,True,L,Gray
7830720053387,mens-wide-leg-cargo-pants-with-stitching-detail,100400435948906,Gray / XL,113.99,136.08,True,XL,Gray
7830720053387,mens-wide-leg-cargo-pants-with-stitching-detail,100400435940430,Gray / XXL,113.99,136.08,True,XXL,Gray
7830720348299,mens-casual-cargo-wide-leg-pants-with-multiple-pockets,100400507702607,Green / S,128.99,154.08,True,S,Green
7830720348299,mens-casual-cargo-wide-leg-pants-with-multiple-pockets,100400507703332,Green / M,128.99,154.08,True,M,Green
7830720348299,mens-casual-cargo-wide-leg-pants-with-multiple-pockets,100400507705666,Green / L,128.99,154.08,True,L,Green
7830720348299,mens-casual-cargo-wide-leg-pants-with-multiple-pockets,100400507706874,Green / XL,128.99,154.08,True,XL,Green
7830720348299,mens-casual-cargo-wide-leg-pants-with-multiple-pockets,100400507702016,Green / XXL,128.99,154.08,True,XXL,Green
7830720348299,mens-casual-cargo-wide-leg-pants-with-multiple-pockets,100400507707898,Gray / S,128.99,154.08,True,S,Gray
7830720348299,mens-casual-cargo-wide-leg-pants-with-multiple-pockets,100400507701478,Gray / M,128.99,154.08,True,M,Gray
7830720348299,mens-casual-cargo-wide-leg-pants-with-multiple-pockets,100400507709982,Gray / L,128.99,154.08,True,L,Gray
7830720348299,mens-casual-cargo-wide-leg-pants-with-multiple-pockets,100400507705097,Gray / XL,128.99,154.08,True,XL,Gray
7830720348299,mens-casual-cargo-wide-leg-pants-with-multiple-pockets,100400507707947,Gray / XXL,128.99,154.08,True,XXL,Gray
7830720577675,mens-wide-leg-pants-with-pockets,100400407141576,Flower Gray / S,112.99,134.64,True,S,Flower Gray
7830720577675,mens-wide-leg-pants-with-pockets,100400407145559,Flower Gray / M,112.99,134.64,True,M,Flower Gray
7830720577675,mens-wide-leg-pants-with-pockets,100400407149960,Flower Gray / L,112.99,134.64,True,L,Flower Gray
7830720577675,mens-wide-leg-pants-with-pockets,100400407141968,Flower Gray / XL,112.99,134.64,True,XL,Flower Gray
7830720577675,mens-wide-leg-pants-with-pockets,100400407142688,Black / S,112.99,134.64,True,S,Black
7830720577675,mens-wide-leg-pants-with-pockets,100400407142340,Black / M,112.99,134.64,True,M,Black
7830720577675,mens-wide-leg-pants-with-pockets,100400407145614,Black / L,112.99,134.64,True,L,Black
7830720577675,mens-wide-leg-pants-with-pockets,100400407141731,Black / XL,112.99,134.64,True,XL,Black
7830720774283,mens-wide-leg-pants-with-pleated-front,100400054245926,Gray / S,112.99,134.64,True,S,Gray
7830720774283,mens-wide-leg-pants-with-pleated-front,100400054246607,Gray / M,112.99,134.64,True,M,Gray
7830720774283,mens-wide-leg-pants-with-pleated-front,100400054242465,Gray / L,112.99,134.64,True,L,Gray
7830720774283,mens-wide-leg-pants-with-pleated-front,100400054249161,Gray / XL,112.99,134.64,True,XL,Gray
7830720774283,mens-wide-leg-pants-with-pleated-front,100400054245676,Black / S,112.99,134.64,True,S,Black
7830720774283,mens-wide-leg-pants-with-pleated-front,100400054249655,Black / M,112.99,134.64,True,M,Black
7830720774283,mens-wide-leg-pants-with-pleated-front,100400054249153,Black / L,112.99,134.64,True,L,Black
7830720774283,mens-wide-leg-pants-with-pleated-front,100400054243499,Black / XL,112.99,134.64,True,XL,Black
7830721233035,basic-bae-full-size-ribbed-high-waist-flare-pants,100100602041358,Black / S,12.99,15.0,False,S,Black
7830721233035,basic-bae-full-size-ribbed-high-waist-flare-pants,100100602045747,Black / M,12.99,15.0,False,M,Black
7830721233035,basic-bae-full-size-ribbed-high-waist-flare-pants,100100602044800,Black / L,12.99,15.0,False,L,Black
7830721233035,basic-bae-full-size-ribbed-high-waist-flare-pants,100100602042795,Black / XL,12.99,15.0,False,XL,Black
7830721233035,basic-bae-full-size-ribbed-high-waist-flare-pants,100100602045335,Black / 2XL,12.99,15.0,False,2XL,Black
7830721233035,basic-bae-full-size-ribbed-high-waist-flare-pants,100100602042170,Black / 3XL,12.99,15.0,False,3XL,Black
7830721233035,basic-bae-full-size-ribbed-high-waist-flare-pants,100100602047284,Dark Blue / S,12.99,15.0,False,S,Dark Blue
7830721233035,basic-bae-full-size-ribbed-high-waist-flare-pants,100100602049718,Dark Blue / M,12.99,15.0,False,M,Dark Blue
7830721233035,basic-bae-full-size-ribbed-high-waist-flare-pants,100100602042591,Dark Blue / L,12.99,15.0,False,L,Dark Blue
7830721233035,basic-bae-full-size-ribbed-high-waist-flare-pants,100100602047858,Dark Blue / XL,12.99,15.0,False,XL,Dark Blue
7830721233035,basic-bae-full-size-ribbed-high-waist-flare-pants,100100602045318,Dark Blue / 2XL,12.99,15.0,False,2XL,Dark Blue
7830721233035,basic-bae-full-size-ribbed-high-waist-flare-pants,100100602044372,Dark Blue / 3XL,12.99,15.0,False,3XL,Dark Blue
7830721233035,basic-bae-full-size-ribbed-high-waist-flare-pants,100100602042675,Deep Teal / S,12.99,15.0,False,S,Deep Teal
7830721233035,basic-bae-full-size-ribbed-high-waist-flare-pants,100100602048914,Deep Teal / M,12.99,15.0,False,M,Deep Teal
7830721233035,basic-bae-full-size-ribbed-high-waist-flare-pants,100100602044161,Deep Teal / L,12.99,15.0,False,L,Deep Teal
7830721233035,basic-bae-full-size-ribbed-high-waist-flare-pants,100100602041175,Deep Teal / XL,12.99,15.0,False,XL,Deep Teal
7830721233035,basic-bae-full-size-ribbed-high-waist-flare-pants,100100602040421,Deep Teal / 2XL,12.99,15.0,False,2XL,Deep Teal
7830721233035,basic-bae-full-size-ribbed-high-waist-flare-pants,100100602044224,Deep Teal / 3XL,12.99,15.0,True,3XL,Deep Teal
7830721233035,basic-bae-full-size-ribbed-high-waist-flare-pants,100100602045394,Light Gray / S,12.99,15.0,False,S,Light Gray
7830721233035,basic-bae-full-size-ribbed-high-waist-flare-pants,100100602048843,Light Gray / M,12.99,15.0,False,M,Light Gray
7830721233035,basic-bae-full-size-ribbed-high-waist-flare-pants,100100602049727,Light Gray / L,12.99,15.0,False,L,Light Gray
7830721233035,basic-bae-full-size-ribbed-high-waist-flare-pants,100100602040193,Light Gray / XL,12.99,15.0,False,XL,Light Gray
7830721233035,basic-bae-full-size-ribbed-high-waist-flare-pants,100100602041080,Light Gray / 2XL,12.99,15.0,False,2XL,Light Gray
7830721233035,basic-bae-full-size-ribbed-high-waist-flare-pants,100100602046870,Light Gray / 3XL,12.99,15.0,True,3XL,Light Gray
7830721298571,mens-wide-leg-drawstring-cargo-pants,100400482300408,Blue / S,100.99,121.11,True,S,Blue
7830721298571,mens-wide-leg-drawstring-cargo-pants,100400482305303,Blue / M,100.99,121.11,True,M,Blue
7830721298571,mens-wide-leg-drawstring-cargo-pants,100400482307749,Blue / L,100.99,121.11,True,L,Blue
7830721298571,mens-wide-leg-drawstring-cargo-pants,100400482308181,Blue / XL,100.99,121.11,True,XL,Blue
7830721495179,mens-wide-leg-drawstring-elastic-waist-pants,100400697279282,Olive Brown / S,103.99,124.17,True,S,Olive Brown
7830721495179,mens-wide-leg-drawstring-elastic-waist-pants,100400697275286,Olive Brown / M,103.99,124.17,True,M,Olive Brown
7830721495179,mens-wide-leg-drawstring-elastic-waist-pants,100400697279364,Olive Brown / L,103.99,124.17,True,L,Olive Brown
7830721495179,mens-wide-leg-drawstring-elastic-waist-pants,100400697277636,Olive Brown / XL,103.99,124.17,True,XL,Olive Brown
7830721790091,and-the-why-satin-leopard-print-joggers,100100647781713,PINK / S,34.99,41.73,True,S,PINK
7830721790091,and-the-why-satin-leopard-print-joggers,100100647782802,PINK / M,34.99,41.73,True,M,PINK
